model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,183,0.6315013766288757,0.5100107630093892,1,3,50625,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,184,0.989661455154419,0.5461155752340953,1,2,55225,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,185,0.9763752222061157,0.5877150078614553,1,3,57121,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,186,0.9916674494743347,0.6182800432046255,1,1,51076,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,187,0.9745416641235352,0.6361235996087392,1,1,54289,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,188,0.999496579170227,0.6656106491883595,1,2,50625,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,189,0.9502090811729431,0.6876763006051382,1,1,51529,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,190,0.8929688930511475,0.7203661461671194,1,1,51529,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,191,0.9583244919776917,0.7567784031232198,1,1,47524,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,192,0.9944296479225159,0.7898504793643951,1,1,49284,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,193,0.8905258774757385,0.8318073093891144,1,1,52900,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,194,0.9846915602684021,0.8856258591016134,1,1,52441,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,195,0.9860477447509766,0.9458831151326498,1,1,57121,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,196,0.9994760155677795,0.946418289343516,1,3,50625,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,197,0.9994899034500122,0.9479604641596476,1,1,49284,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,198,0.9901260137557983,0.9718687733014425,1,2,55225,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,199,0.9174382090568542,0.9670538902282715,1,2,40804,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,200,0.3214799463748932,0.9233942051728566,1,3,52900,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,201,0.9735861420631409,0.9221887846787771,1,2,53361,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,202,0.9678553938865662,0.9217430333296458,1,1,44521,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,203,0.8982914686203003,0.9149960259596507,1,1,45369,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,204,0.9180310368537903,0.9128508230050405,1,2,51076,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,205,0.3707558512687683,0.8780366202195485,1,4,53824,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,206,0.9988516569137573,0.8807384312152863,1,1,41616,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,207,0.9985427856445312,0.881012640396754,1,2,43264,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,208,0.8458455204963684,0.8780339499314626,1,3,44100,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,209,0.832981288433075,0.8679199318091074,0,0,,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,210,0.8500533699989319,0.8588536401589711,1,1,48400,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,211,0.6867209076881409,0.8380032996336619,1,1,43681,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,212,0.9158374667167664,0.8324264705181121,1,2,103041,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,213,0.9993727803230286,0.8330429216225942,1,2,116281,511x511
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,214,0.999990701675415,0.8385464211304983,1,2,104976,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,215,0.9999938011169434,0.8837806781133016,1,1,102400,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,216,0.9640516638755798,0.8831450462341308,1,3,101761,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,217,0.998671293258667,0.8851994395256042,1,3,97969,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,218,0.9962266683578491,0.8917284528414409,1,3,101761,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,219,0.9955316781997681,0.896895162264506,1,1,106929,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,220,0.8077970743179321,0.9260312438011169,1,2,108241,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,221,0.9997186064720154,0.9260890404383342,1,3,104976,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,222,0.9990193843841553,0.9261208136876424,1,1,93636,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,223,0.8793451189994812,0.9283541202545166,1,3,93636,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,224,0.6926419734954834,0.9189981659253438,1,1,27889,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,225,0.7221033573150635,0.9104681650797526,1,1,28900,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,226,0.23286962509155273,0.8802114129066467,0,1,26569,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,227,0.2556094825267792,0.8361962139606476,1,2,29929,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,228,0.38096457719802856,0.7949690004189809,1,1,30976,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,229,0.28071725368499756,0.7470174372196198,1,1,30976,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,230,0.3243488669395447,0.7019744416077932,1,2,32041,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,231,0.21062137186527252,0.6517457554737727,1,2,32041,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,232,0.22265395522117615,0.6000112662712733,1,2,31329,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,233,0.4602963328361511,0.5642825772364934,1,3,32761,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,234,0.6207899451255798,0.5392997950315476,1,1,32400,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,235,0.4179932773113251,0.513312875231107,1,2,31684,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,236,0.2930409908294678,0.4662010341882706,1,2,33124,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,237,0.21196119487285614,0.4137304882208506,1,1,32400,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,238,0.3578394949436188,0.37896344661712644,0,2,14161,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,239,0.654154896736145,0.37639764149983723,0,1,15129,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,240,0.7785314917564392,0.38015951712926227,0,1,13924,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,241,0.7905113697052002,0.41733563343683877,0,3,15876,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,242,0.8016830682754517,0.45374053915341694,1,3,28224,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,243,0.7798277139663696,0.48033141493797304,0,2,14161,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,244,0.9160778522491455,0.5226887881755828,0,2,14641,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,245,0.829255998134613,0.5563492635885875,0,1,13225,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,246,0.8507105112075806,0.5990218728780746,0,4,14161,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,247,0.9639332890510559,0.6484404951334,0,2,14161,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,248,0.7372141480445862,0.6669016828139623,0,2,13689,720x720
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,249,0.6842036843299866,0.6711292654275894,1,1,105625,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,250,0.004778309725224972,0.6435816009218495,1,1,97344,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,251,0.03614821657538414,0.6264554159715772,1,1,102400,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,252,0.005287023726850748,0.6126771378951769,1,1,101124,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,253,0.012747354805469513,0.5896709952193002,1,1,93636,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,254,0.009049227461218834,0.5466639506009717,1,1,91204,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,255,0.017752215266227722,0.495945332168291,1,1,90601,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,256,0.004138057120144367,0.44352044466262064,1,1,91809,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,257,0.013693933375179768,0.39098783566926915,1,1,88209,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,258,0.01200141292065382,0.3397994155995548,1,2,90601,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,259,0.3424761891365051,0.30155930472537873,1,1,91809,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,260,0.03526013717055321,0.24862624732777477,1,1,93636,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,261,0.7947561144828796,0.2448959542127947,1,1,59536,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,262,0.2954554557800293,0.2003307653280596,1,1,58081,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,263,0.06892181187868118,0.15577794291699926,1,1,59536,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,264,0.7356628179550171,0.15920855182533464,1,1,69169,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,265,0.42120039463043213,0.18697002415234845,1,1,63504,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,266,0.5857844352722168,0.2236124387321373,1,1,66564,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,267,0.8526930809020996,0.28010617587715386,1,1,61504,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,268,0.4356176555156708,0.30829752925783394,1,1,64009,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,269,0.07184144109487534,0.31248367683341105,1,1,63504,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,270,0.15157942473888397,0.3214054907982548,1,1,63001,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,271,0.7690967917442322,0.372402739773194,1,1,63001,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,272,0.9416235685348511,0.43426471545050543,1,1,58081,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,273,0.9199985265731812,0.4947978563606739,1,1,68121,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,274,0.09374531358480453,0.4782157979905605,1,1,64009,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,275,0.4341403841972351,0.504807814459006,1,1,90000,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,276,0.010739599354565144,0.452540046783785,1,4,56169,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,277,0.6630474328994751,0.4770461785917481,1,4,60516,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,278,0.03244159743189812,0.47461416429529585,1,3,63001,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,279,0.0028929379768669605,0.4257628389634192,1,3,63504,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,280,0.2128751128911972,0.4118744868474702,1,1,54289,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,281,0.06631503999233246,0.3772431938288113,1,1,55225,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,282,0.002713562920689583,0.3205778926300506,1,1,63001,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,283,0.018330272287130356,0.29275873374814787,1,1,63504,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,284,0.00287675391882658,0.2881610879364113,1,1,50176,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,285,0.00042131394729949534,0.2780838805503057,1,1,59049,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,286,0.00047182876733131707,0.22684221635184562,1,1,57121,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,287,0.009319266304373741,0.16468859620314713,1,1,58081,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,288,0.00022986301337368786,0.10337068529915996,1,1,62500,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,289,0.006318932399153709,0.09754225988678324,1,1,65536,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,290,0.0050157406367361546,0.0689339503160833,1,1,60516,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,291,0.05115031450986862,0.07162799799310354,1,1,60516,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,292,0.924702525138855,0.0890716708090622,1,1,73984,503x503
xception_df40,C:\deepfake_eval\leakfree_eval\sessions\validation\validation_real_only_01.mp4,293,0.5351475477218628,0.12258540082839317,1,1,155236,591x591
