model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,154,0.586304247379303,0.4627645214398702,0,8,16050,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,155,0.5985851287841797,0.4781992514928182,0,9,16112,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,156,0.5868542790412903,0.4592419226964315,0,9,16459,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,157,0.5528960824012756,0.48668774366378786,0,9,17360,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,158,0.5316567420959473,0.5065967222054799,0,9,18354,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,159,0.4449317753314972,0.49951825936635336,0,8,17427,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,160,0.44958341121673584,0.5198235213756561,0,10,17160,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,161,0.7906122803688049,0.546284423271815,0,1,18445,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,162,0.9277832508087158,0.5811055998007456,0,1,19239,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,163,0.8458760976791382,0.6064187367757161,0,1,21336,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,164,0.9137532114982605,0.6356441756089528,0,1,21250,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,165,0.6619405746459961,0.6389184574286143,0,1,20956,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,166,0.6940203309059143,0.6464487175146739,0,1,20910,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,167,0.30479973554611206,0.6284672598044078,0,1,21042,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,168,0.9320489168167114,0.6547764043013254,0,1,21500,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,169,0.8691843152046204,0.6736350754896799,0,1,21700,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,170,0.8600641489028931,0.6910670101642609,0,1,22446,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,171,0.3108491897583008,0.6726666708787282,1,2,29796,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,172,0.8012169003486633,0.6892213920752207,0,1,22352,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,173,0.7528345584869385,0.7039665798346202,0,1,20336,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,174,0.8377894163131714,0.7301570892333984,0,1,20875,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,175,0.6586928963661194,0.7440977215766906,0,1,18630,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,176,0.2725079655647278,0.7095574339230856,0,1,23168,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,177,0.8259142637252808,0.7027661681175232,0,1,20875,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,178,0.7143992781639099,0.694001046816508,1,1,53200,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,179,0.6525739431381226,0.6765890955924988,1,1,51740,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,180,0.9587977528572083,0.6963795741399129,1,1,53332,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,181,0.9295101761817932,0.7120788971583049,1,1,49469,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,182,0.5769729614257812,0.7302237788836161,1,1,50634,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,183,0.2641046941280365,0.6856941640377044,1,1,57057,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,184,0.8880714774131775,0.6869533081849416,1,1,63798,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,185,0.7259641885757446,0.6780133108297984,1,1,59502,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,186,0.6825946569442749,0.70279634197553,1,1,61864,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,187,0.8013871908187866,0.7028076946735382,1,1,53667,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,188,0.9670666456222534,0.7170898338158925,1,1,58724,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,189,0.9917832612991333,0.72735609014829,0,1,13250,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,190,0.9916141033172607,0.7495508372783661,0,1,14280,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,191,0.994827926158905,0.7977055013179779,0,1,15370,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,192,0.9936603903770447,0.8088885764280955,0,1,13100,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,193,0.9981174468994141,0.8278031210104625,0,2,13668,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,194,0.9975780844688416,0.8508033970991771,0,2,14552,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,195,0.9978377223014832,0.8534060617287954,0,1,14628,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,196,0.9957063794136047,0.8578191419442495,0,2,15408,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,197,0.9974507689476013,0.8858509957790375,0,1,15194,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,198,0.9987900853157043,0.9348300218582153,0,1,13184,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,199,0.9980959296226501,0.9421649853388468,0,1,16095,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,200,0.990404486656189,0.9597943385442098,0,1,16159,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,201,0.9969146251678467,0.980749003092448,0,2,13231,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,202,0.7333096861839294,0.9762105027834574,0,1,26827,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,203,0.20896197855472565,0.9256701916456223,1,1,29870,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,204,0.3186584711074829,0.8807952056328455,1,1,29492,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,205,0.36999472975730896,0.8393539140621821,0,1,25245,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,206,0.4497896432876587,0.8030180285374323,1,1,30784,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,207,0.028183596208691597,0.7386529089262088,1,1,31920,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,208,0.44134870171546936,0.7015349925806125,0,1,27440,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,209,0.940502941608429,0.697729983056585,1,1,28560,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,210,0.32139793038368225,0.6526339969287316,1,1,29290,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,211,0.583554208278656,0.625157185519735,0,1,26827,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,212,0.9166756272315979,0.6197721760720014,1,1,28457,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,213,0.957446813583374,0.6170159579565128,1,1,29870,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,214,0.8978232741355896,0.6103311142573754,1,1,28059,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,215,0.8161500096321106,0.5987141491224368,1,1,29952,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,216,0.8957273960113525,0.5919683338453372,1,1,29808,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,217,0.12598352134227753,0.5514799228558938,0,1,27522,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,218,0.9980648159980774,0.6040867786854506,1,1,29029,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,219,0.9975693821907043,0.6493475060909987,1,1,32116,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,220,0.9974477291107178,0.6911777060478925,1,1,33069,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,221,0.9528992176055908,0.7247183443357547,1,1,29315,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,222,0.7518017888069153,0.7729595571756362,1,1,32705,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,223,0.9375342130661011,0.8060385912656785,1,1,28905,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,224,0.9514874219894409,0.8067708899577458,1,1,29435,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,225,0.9461203813552856,0.8484190533558528,1,1,28762,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,226,0.9561293721199036,0.8732573976119359,1,1,30030,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,227,0.9920543432235718,0.8782826453447342,1,1,28600,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,228,0.9514549374580383,0.8778831869363785,1,1,28457,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,229,0.9148646593093872,0.8790192792812983,1,1,27939,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,230,0.9787746667861938,0.8898609230915705,1,1,29029,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,231,0.8862661123275757,0.8892301708459854,1,1,27738,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,232,0.7894054055213928,0.9334582964579264,1,1,28140,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,233,0.867944061756134,0.9247835795084636,1,1,56964,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,234,0.8819977045059204,0.9170788009961446,1,1,49400,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,235,0.9864618182182312,0.9163464069366455,1,1,50566,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,236,0.8027869462966919,0.9063389221827189,1,1,55000,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,237,0.9768745303153992,0.9213437716166178,1,1,56280,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,238,0.8244457244873047,0.913804539044698,1,1,55400,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,239,0.2919500470161438,0.8698353807131449,1,1,51786,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,240,0.29582059383392334,0.8264820615450541,1,1,53040,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,241,0.8153144121170044,0.8170943975448608,1,1,52205,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,242,0.39826318621635437,0.7775083204110463,0,1,14522,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,243,0.23796489834785461,0.7299423178037008,0,1,15510,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,244,0.10072274506092072,0.6756661901871364,0,1,14342,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,245,0.2365695834159851,0.6261858512957891,0,1,13860,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,246,0.2512909471988678,0.5838541736205419,0,1,16874,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,247,0.21790701150894165,0.5457542806863784,0,3,16328,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,248,0.303764283657074,0.5081422954797745,0,1,17214,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,249,0.17152224481105804,0.46077726483345033,0,2,15336,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,250,0.11943022906780243,0.4029751588900884,0,1,17784,720x720
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,251,0.07730390131473541,0.35460962255795797,1,1,46046,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,252,0.08853209018707275,0.29538679321606953,1,1,43365,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,253,0.4661477208137512,0.27150025963783264,1,1,45682,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,254,0.11659456789493561,0.25980989436308544,1,1,43225,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,255,0.6918463706970215,0.2862116128206253,1,1,43788,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,256,0.01339800376445055,0.23275051893045504,1,1,45720,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,257,0.15123002231121063,0.2162816413367788,1,1,42282,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,258,0.017251668497920036,0.20156742601344982,1,1,43824,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,259,0.09286557883024216,0.2010436149314046,1,1,46698,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,260,0.4766516387462616,0.21704908528675634,1,1,47397,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,261,0.2724487781524658,0.21845960735032957,1,1,45360,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,262,0.11919865012168884,0.2118790499245127,1,1,43719,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,263,0.02628711424767971,0.19338057196388642,1,1,47104,503x503
f3net,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,264,0.10771851986646652,0.18912699030091365,0,1,14766,720x720
