model,video_path,second,score_raw,score_smoothed,face_detected,num_faces,bbox_area,face_crop_size
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,146,0.0039790901355445385,0.13600764879956842,1,2,31570,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,147,0.9889272451400757,0.19952001630639035,0,9,16940,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,148,0.9878811836242676,0.2645819118556877,0,9,18055,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,149,0.9952257871627808,0.2804822257099052,0,7,17808,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,150,0.9899505376815796,0.34214252193147937,0,9,18096,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,151,0.9927070736885071,0.3953460868137578,0,8,19188,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,152,0.9968164563179016,0.4525823966600001,0,9,18170,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,153,0.9957347512245178,0.5132259285387893,0,9,17741,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,154,0.9906244874000549,0.5652149881857137,0,8,16050,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,155,0.9970177412033081,0.6289351652997236,0,9,16112,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,156,0.997740626335144,0.6770557434298098,0,9,16459,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,157,0.9883527159690857,0.741663976976027,0,9,17360,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,158,0.9911507368087769,0.7976522579478721,0,9,18354,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,159,0.9952619075775146,0.8622453717825314,0,8,17427,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,160,0.9982043504714966,0.9273049793827037,0,10,17160,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,161,0.7737212181091309,0.9786211212476095,0,1,18445,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,162,0.9227882027626038,0.974211851755778,0,1,19239,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,163,0.9227159023284912,0.9698674996693929,0,1,21336,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,164,0.6190081834793091,0.9447863260904948,0,1,21250,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,165,0.5755413174629211,0.9171590447425843,0,1,20956,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,166,0.5866260528564453,0.8900869766871135,0,1,20910,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,167,0.8189577460289001,0.8782297293345134,0,1,21042,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,168,0.9059687256813049,0.8722453276316325,0,1,21500,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,169,0.6431394219398499,0.8490796566009522,0,1,21700,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,170,0.8872894048690796,0.8417644341786702,0,1,22446,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,171,0.7550132274627686,0.8255826075871785,1,2,29796,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,172,0.20038078725337982,0.7730511456727982,0,1,22352,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,173,0.6939061284065247,0.7532348384459814,0,1,20336,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,174,0.8564731478691101,0.743982254465421,0,1,20875,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,175,0.4949483573436737,0.7104318549235662,0,1,18630,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,176,0.7392297983169556,0.7081324269374212,0,1,23168,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,177,0.7291860580444336,0.6952256172895431,0,1,20875,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,178,0.9904474020004272,0.6997410506010056,1,1,53200,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,179,0.9986231327056885,0.7250487138827642,1,1,51740,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,180,0.9938278794288635,0.7529344846804936,1,1,53332,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,181,0.9997379183769226,0.7804752757151922,1,1,49469,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,182,0.8624470829963684,0.7833745648463567,1,1,50634,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,183,0.9959564805030823,0.7893737485011418,1,1,57057,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,184,0.989950954914093,0.8124945173660915,1,1,63798,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,185,0.981281578540802,0.8187606622775395,1,1,59502,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,186,0.9721857905387878,0.8332388331492742,1,1,61864,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,187,0.9923958778381348,0.8860398391882579,1,1,53667,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,188,0.9981421232223511,0.9063222388426463,1,1,58724,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,189,0.9999446868896484,0.9158870081106821,0,1,13250,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,190,0.9995132684707642,0.9495246688524882,0,1,14280,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,191,0.9994248151779175,0.9668710033098856,0,1,15370,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,192,0.9986333250999451,0.9848341544469198,0,1,13100,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,193,0.9991695880889893,0.9854156335194906,0,2,13668,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,194,0.9989050626754761,0.9854344288508098,0,2,14552,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,195,0.9985798597335815,0.985751227537791,0,1,14628,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,196,0.9988347887992859,0.9856910188992818,0,2,15408,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,197,0.9972684383392334,0.9946791092554729,0,1,15194,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,198,0.9980260133743286,0.9948170781135559,0,1,13184,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,199,0.9934214949607849,0.995048447450002,0,1,16095,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,200,0.9995368719100952,0.9962654670079549,0,1,16159,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,201,0.9962544441223145,0.9978700439135234,0,2,13231,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,202,0.4058913290500641,0.9587697406609853,0,1,26827,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,203,0.36583665013313293,0.9166160424550375,1,1,29870,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,204,0.09760221838951111,0.8564598778883616,1,1,29492,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,205,0.04578061029314995,0.7928777006765206,0,1,25245,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,206,0.17247848212718964,0.7377479451398055,1,1,30784,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,207,0.15363766252994537,0.6814149009684721,1,1,31920,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,208,0.10773148387670517,0.6219856940209866,0,1,27440,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,209,0.8643779158592224,0.6130172175665697,1,1,28560,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,210,0.0746515616774559,0.5514219976961613,1,1,29290,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,211,0.09264511615037918,0.4910093528529008,0,1,26827,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,212,0.09256566315889359,0.43069583450754484,1,1,28457,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,213,0.9444794058799744,0.42712606067458786,1,1,29870,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,214,0.2911791205406189,0.38030990237991014,1,1,28059,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,215,0.18897423148155212,0.32627239301800726,1,1,29952,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,216,0.4031747281551361,0.2867337452868621,1,1,29808,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,217,0.936863124370575,0.3221318649748961,0,1,27522,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,218,0.5303464531898499,0.33309918517867726,1,1,29029,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,219,0.7345840930938721,0.3755646434923013,1,1,32116,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,220,0.8960228562355042,0.43224745988845825,1,1,33069,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,221,0.8229790329933167,0.4756141632795334,1,1,29315,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,222,0.44638365507125854,0.4951305627822876,1,1,32705,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,223,0.5820557475090027,0.526752180357774,1,1,28905,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,224,0.637803852558136,0.5116472428043684,1,1,29435,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,225,0.8763906359672546,0.5650965144236882,1,1,28762,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,226,0.8103764653205872,0.6129452710350355,1,1,30030,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,227,0.3018403649330139,0.6268969178199768,1,1,28600,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,228,0.9350541234016418,0.6262685656547546,1,1,28457,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,229,0.9489293694496155,0.6701185822486877,1,1,27939,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,230,0.8168522715568542,0.7119771182537079,1,1,29029,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,231,0.9637337327003479,0.749347718556722,1,1,27738,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,232,0.8842626214027405,0.7458410183588664,1,1,28140,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,233,0.15376372635364532,0.7207355032364527,1,1,56964,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,234,0.19243724644184113,0.6845923801263173,1,1,49400,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,235,0.6652679443359375,0.6692087193330128,1,1,50566,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,236,0.9742981791496277,0.6792966624101003,1,1,55000,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,237,0.851496160030365,0.7063041627407074,1,1,56280,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,238,0.5159928202629089,0.7018999675909678,1,1,55400,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,239,0.06274087727069855,0.6635624359051386,1,1,51786,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,240,0.6421621441841125,0.6479472031195959,1,1,53040,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,241,0.9357966780662537,0.6563085506359736,1,1,52205,503x503
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,242,0.7442346811294556,0.6858015050490697,0,1,14522,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,243,0.2723430097103119,0.6416207641363144,0,1,15510,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,244,0.8071334958076477,0.6321677058935166,0,1,14342,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,245,0.7931603193283081,0.6305882424116135,0,1,13860,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,246,0.8698015809059143,0.6243260989586512,0,1,16874,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,247,0.8819872140884399,0.6241744051376978,0,3,16328,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,248,0.8066223859786987,0.6676983157793681,0,1,17214,720x720
efficientnet_b4,C:\deepfake_eval\f3net_clean_experiment_2026-04-15_v4\sessions\calibration\calibration_fake_only_01.mp4,249,0.6198566555976868,0.6961929430564244,0,2,15336,720x720
